time(ns) Rg
2.910485080846807904e+01 1.884783278509667426e+00
2.915485914319053151e+01 1.875330211294264471e+00
2.920486747791298754e+01 1.897163733764134497e+00
2.925487581263544001e+01 1.891481204181784781e+00
2.930488414735789249e+01 1.905620174966762059e+00
2.935489248208034851e+01 1.894468981908739025e+00
2.940490081680280099e+01 1.908233237047146202e+00
2.945490915152525702e+01 1.896570436788154623e+00
2.950491748624770949e+01 1.896362545041946346e+00
2.955492582097016196e+01 1.888917004508788189e+00
2.960493415569261799e+01 1.886261149003364723e+00
2.965494249041507047e+01 1.892476440475939548e+00
2.970495082513752294e+01 1.873530602846951609e+00
2.975495915985997897e+01 1.885240339255586095e+00
2.980496749458243144e+01 1.883142943451872275e+00
2.985497582930488392e+01 1.887793529768184708e+00
2.990498416402733994e+01 1.882197374166542980e+00
2.995499249874979242e+01 1.891007065563153677e+00
3.000500083347224489e+01 1.888126059825188330e+00
3.005500916819470092e+01 1.886530434058777184e+00
3.010501750291715339e+01 1.885490124039364668e+00
3.015502583763960942e+01 1.883646012636651879e+00
3.020503417236206190e+01 1.887717315743737245e+00
3.025504250708451437e+01 1.890456331225866426e+00
3.030505084180697040e+01 1.897326371303472037e+00
3.035505917652942287e+01 1.897202609155137720e+00
3.040506751125187535e+01 1.888318047633462227e+00
3.045507584597433137e+01 1.886826131585238597e+00
3.050508418069678385e+01 1.890203159517194198e+00
3.055509251541923632e+01 1.901079193406093104e+00
3.060510085014169235e+01 1.901790966904666869e+00
3.065510918486414482e+01 1.893351381142373224e+00
3.070511751958659730e+01 1.890757759228120616e+00
3.075512585430905332e+01 1.899290039642119954e+00
3.080513418903150580e+01 1.888684136592465812e+00
3.085514252375396183e+01 1.895142582738481574e+00
3.090515085847641430e+01 1.882413221338265163e+00
3.095515919319886677e+01 1.880175893064815584e+00
3.100516752792132280e+01 1.886389168827410812e+00
3.105517586264377528e+01 1.889405941662929411e+00
3.110518419736622775e+01 1.890874227754400838e+00
3.115519253208868378e+01 1.896643851835137617e+00
3.120520086681113625e+01 1.888808321030037485e+00
3.125520920153358873e+01 1.895564810351240359e+00
3.130521753625604475e+01 1.904082265723751943e+00
3.135522587097849723e+01 1.893526556087872681e+00
3.140523420570094970e+01 1.897986037605180254e+00
3.145524254042340573e+01 1.902338983416944407e+00
3.150525087514585820e+01 1.901401199990282231e+00
3.155525920986831423e+01 1.907708805463231627e+00
3.160526754459076670e+01 1.903435695534071659e+00
3.165527587931321918e+01 1.907187726751890633e+00
3.170528421403567521e+01 1.899584339612277573e+00
3.175529254875812768e+01 1.904495100964335830e+00
3.180530088348058015e+01 1.898292469715612940e+00
3.185530921820303618e+01 1.900316872352842745e+00
3.190531755292548866e+01 1.900362300022949702e+00
3.195532588764794113e+01 1.894961045641707642e+00
3.200533422237039360e+01 1.906757584583049114e+00
3.205534255709284963e+01 1.909435455327773479e+00
3.210535089181530566e+01 1.903902108816586392e+00
3.215535922653775458e+01 1.902393398931967683e+00
3.220536756126021061e+01 1.904969522215996136e+00
3.225537589598266663e+01 1.908177546193056573e+00
3.230538423070511556e+01 1.900803225254791951e+00
3.235539256542757158e+01 1.897725941478285216e+00
3.240540090015002761e+01 1.906903387750691570e+00
3.245540923487247653e+01 1.911162056789138752e+00
3.250541756959493256e+01 1.909455861528556619e+00
3.255542590431738859e+01 1.900281134412802331e+00
3.260543423903984461e+01 1.893032436047360489e+00
3.265544257376229353e+01 1.907081856515740803e+00
3.270545090848474956e+01 1.903556135372294067e+00
3.275545924320720559e+01 1.909651493415534418e+00
3.280546757792965451e+01 1.919587665370938057e+00
3.285547591265211054e+01 1.907722880569939994e+00
3.290548424737456656e+01 1.912172146354370383e+00
3.295549258209701549e+01 1.904603405072743616e+00
3.300550091681947151e+01 1.904873614510279367e+00
3.305550925154192754e+01 1.912142877612545977e+00
3.310551758626437646e+01 1.914743819346024001e+00
3.315552592098683249e+01 1.911751033246809506e+00
3.320553425570928852e+01 1.916231816965203505e+00
3.325554259043173744e+01 1.910563627178097024e+00
3.330555092515419346e+01 1.910091219437408894e+00
3.335555925987664949e+01 1.904900010949567069e+00
3.340556759459909841e+01 1.908217907757520093e+00
3.345557592932155444e+01 1.902614096449114278e+00
3.350558426404401047e+01 1.898976465241885014e+00
3.355559259876645939e+01 1.915911391056031254e+00
3.360560093348891542e+01 1.903872110511195537e+00
3.365560926821137144e+01 1.895945120852515542e+00
3.370561760293382036e+01 1.897117006686104723e+00
3.375562593765627639e+01 1.888022626478140564e+00
3.380563427237873242e+01 1.893395460013627574e+00
3.385564260710118134e+01 1.899894023006677424e+00
3.390565094182363737e+01 1.893635980233323135e+00
3.395565927654609339e+01 1.895225521546159531e+00
3.400566761126854942e+01 1.891798126421757154e+00
3.405567594599099834e+01 1.901133533681344190e+00
3.410568428071345437e+01 1.888398327378030039e+00
3.415569261543591040e+01 1.894303206605653767e+00
3.420570095015835932e+01 1.903903041973278309e+00
3.425570928488081535e+01 1.902305405891476342e+00
3.430571761960327137e+01 1.901087255297501555e+00
3.435572595432572029e+01 1.893474789067028485e+00
3.440573428904817632e+01 1.887741105182161983e+00
3.445574262377063235e+01 1.896178265675694252e+00
3.450575095849308127e+01 1.885401712019195264e+00
3.455575929321553730e+01 1.903506815848382550e+00
3.460576762793799332e+01 1.891888095554228766e+00
3.465577596266044225e+01 1.888495386570215873e+00
3.470578429738289827e+01 1.879969177567849092e+00
3.475579263210535430e+01 1.887301273748277053e+00
3.480580096682780322e+01 1.891233132070408329e+00
3.485580930155025925e+01 1.883251275835226446e+00
3.490581763627271528e+01 1.890980788218749264e+00
3.495582597099516420e+01 1.885595299103524525e+00
3.500583430571762023e+01 1.884969275694945878e+00
3.505584264044007625e+01 1.895023841128968156e+00
3.510585097516252517e+01 1.895759332795818430e+00
3.515585930988498120e+01 1.890453651307567151e+00
3.520586764460743723e+01 1.885505899365274907e+00
3.525587597932988615e+01 1.880675756252680797e+00
3.530588431405234218e+01 1.894821081628320636e+00
3.535589264877479820e+01 1.887318871617346128e+00
3.540590098349725423e+01 1.891018954880043790e+00
3.545590931821970315e+01 1.886162841887427000e+00
3.550591765294215918e+01 1.885562109371668793e+00
3.555592598766461521e+01 1.873254491683963296e+00
3.560593432238706413e+01 1.888070325762996271e+00
3.565594265710952016e+01 1.884925608018453547e+00
3.570595099183197618e+01 1.885206476911132967e+00
3.575595932655442510e+01 1.879852881222781269e+00
3.580596766127688113e+01 1.887960217853396738e+00
3.585597599599933716e+01 1.891140224910629719e+00
3.590598433072178608e+01 1.886877099722080509e+00
3.595599266544424211e+01 1.886320678241518056e+00
3.600600100016669813e+01 1.886771569673170390e+00
3.605600933488914706e+01 1.895807559714965729e+00
3.610601766961160308e+01 1.896365312282474180e+00
3.615602600433405911e+01 1.892541937361703841e+00
3.620603433905650803e+01 1.889916374290564693e+00
3.625604267377896406e+01 1.887814300387429922e+00
3.630605100850142009e+01 1.891551487452886260e+00
3.635605934322386901e+01 1.894592058685482083e+00
3.640606767794632503e+01 1.893848123367025016e+00
3.645607601266878106e+01 1.879940213489627476e+00
3.650608434739122998e+01 1.888346631783337948e+00
3.655609268211368601e+01 1.894147792560692434e+00
3.660610101683614204e+01 1.884853161316316195e+00
3.665610935155859096e+01 1.887972191064241079e+00
3.670611768628104699e+01 1.892545590316628390e+00
3.675612602100350301e+01 1.894318877445766658e+00
3.680613435572595904e+01 1.890196834851969765e+00
3.685614269044840796e+01 1.893263485411514457e+00
3.690615102517086399e+01 1.888525641871369176e+00
3.695615935989332002e+01 1.887037679038690463e+00
3.700616769461576894e+01 1.879330540887037104e+00
3.705617602933822496e+01 1.893126498285813142e+00
3.710618436406068099e+01 1.891083653494052497e+00
3.715619269878312991e+01 1.892339408620846708e+00
3.720620103350558594e+01 1.892819744038835017e+00
3.725620936822804197e+01 1.890355586628572393e+00
3.730621770295049089e+01 1.889243334372018746e+00
3.735622603767294692e+01 1.887543949668209819e+00
3.740623437239540294e+01 1.891699156541383209e+00
3.745624270711785186e+01 1.886618904496204285e+00
3.750625104184030789e+01 1.885627578517247160e+00
3.755625937656276392e+01 1.889462754439321657e+00
3.760626771128521284e+01 1.882827987038403927e+00
3.765627604600766887e+01 1.891931168600237134e+00
3.770628438073012489e+01 1.893811844448912041e+00
3.775629271545257382e+01 1.892606622777038394e+00
3.780630105017502984e+01 1.901885986640680537e+00
3.785630938489748587e+01 1.891996115757115016e+00
3.790631771961993479e+01 1.891136488909999303e+00
3.795632605434239082e+01 1.888528870775173063e+00
3.800633438906484685e+01 1.891084818762982955e+00
3.805634272378729577e+01 1.891929100875844538e+00
3.810635105850975179e+01 1.884098081245308309e+00
3.815635939323220782e+01 1.894026236080186498e+00
3.820636772795466385e+01 1.885450038754032276e+00
3.825637606267711277e+01 1.884165076553107721e+00
3.830638439739956880e+01 1.887555024527380221e+00
3.835639273212202482e+01 1.889030760170336221e+00
3.840640106684447375e+01 1.882457329857820882e+00
3.845640940156692977e+01 1.890604257475054339e+00
3.850641773628938580e+01 1.880593669475768559e+00
3.855642607101183472e+01 1.887490819904188655e+00
3.860643440573429075e+01 1.895124374224841812e+00
3.865644274045674678e+01 1.893172274691840684e+00
3.870645107517919570e+01 1.903793055778281840e+00
3.875645940990165172e+01 1.898504197910342528e+00
3.880646774462410775e+01 1.890654076363267100e+00
3.885647607934655667e+01 1.891953196567850215e+00
3.890648441406901270e+01 1.891562184224367060e+00
3.895649274879146873e+01 1.894781220814285350e+00
3.900650108351391765e+01 1.901248920878980453e+00
3.905650941823637368e+01 1.898040506444724329e+00
3.910651775295882970e+01 1.899464904116175745e+00
3.915652608768127863e+01 1.896384277256715878e+00
3.920653442240373465e+01 1.911554780617317428e+00
3.925654275712619068e+01 1.898830598694921656e+00
3.930655109184863960e+01 1.914150155738038261e+00
3.935655942657109563e+01 1.908921856190233690e+00
3.940656776129355165e+01 1.921344125007555581e+00
3.945657609601600768e+01 1.903868647247362267e+00
3.950658443073845660e+01 1.906869368232184891e+00
3.955659276546091263e+01 1.914850550961809006e+00
3.960660110018336866e+01 1.909852500215343474e+00
3.965660943490581758e+01 1.911850492029083082e+00
3.970661776962827361e+01 1.913028773544553918e+00
3.975662610435072963e+01 1.906632020084373602e+00
3.980663443907317856e+01 1.898498295754729837e+00
3.985664277379563458e+01 1.903960831405692389e+00
3.990665110851809061e+01 1.904221622617286336e+00
3.995665944324053953e+01 1.912529893170759054e+00
4.000666777796299556e+01 1.916975016486436090e+00
4.005667611268545159e+01 1.913324162424053121e+00
4.010668444740790051e+01 1.905802755340190835e+00
4.015669278213035653e+01 1.910898549645343447e+00
4.020670111685281256e+01 1.907081647473244823e+00
4.025670945157526148e+01 1.904430751794452537e+00
4.030671778629771751e+01 1.900731566784572335e+00
4.035672612102017354e+01 1.895232821794430089e+00
4.040673445574262246e+01 1.889480849184961730e+00
4.045674279046507849e+01 1.889024653921909103e+00
4.050675112518753451e+01 1.897058492156869169e+00
4.055675945990998343e+01 1.894195515146244846e+00
4.060676779463243946e+01 1.886988364592978362e+00
4.065677612935489549e+01 1.885574497206846001e+00
4.070678446407734441e+01 1.888660260239429345e+00
4.075679279879980044e+01 1.900474992441359978e+00
4.080680113352225646e+01 1.890541337292707125e+00
4.085680946824471249e+01 1.893925456183951805e+00
4.090681780296716141e+01 1.889424513666407623e+00
4.095682613768961744e+01 1.894113432611965964e+00
4.100683447241207347e+01 1.893805515858922650e+00
4.105684280713452239e+01 1.881494850279995079e+00
4.110685114185697842e+01 1.901784518198745610e+00
4.115685947657943444e+01 1.893235825651727211e+00
4.120686781130188336e+01 1.902805789599999464e+00
4.125687614602433939e+01 1.901824514734455907e+00
4.130688448074679542e+01 1.909677897638532684e+00
4.135689281546924434e+01 1.905201920699182594e+00
4.140690115019170037e+01 1.903761573384024519e+00
4.145690948491415639e+01 1.905778573919914232e+00
4.150691781963660532e+01 1.897293567446109330e+00
4.155692615435906134e+01 1.904283676652078316e+00
4.160693448908151737e+01 1.899277558851392378e+00
4.165694282380396629e+01 1.910133144036784802e+00
4.170695115852642232e+01 1.896403295765031194e+00
4.175695949324887835e+01 1.904657306469984102e+00
4.180696782797132727e+01 1.900909263333344645e+00
4.185697616269378329e+01 1.909537446505319425e+00
4.190698449741623932e+01 1.901316445584360082e+00
4.195699283213868824e+01 1.893444852638353604e+00
4.200700116686114427e+01 1.893335741913729553e+00
4.205700950158360030e+01 1.896214031886131135e+00
4.210701783630604922e+01 1.887292811831289718e+00
4.215702617102850525e+01 1.894503665793344505e+00
4.220703450575096127e+01 1.885672766549381096e+00
4.225704284047341730e+01 1.891482135236458806e+00
4.230705117519586622e+01 1.890750981724197644e+00
4.235705950991832225e+01 1.886904184155795416e+00
4.240706784464077828e+01 1.883272906093675259e+00
4.245707617936322720e+01 1.884695797116324734e+00
4.250708451408568322e+01 1.875633967411930447e+00
4.255709284880813925e+01 1.890717147290325029e+00
4.260710118353058817e+01 1.899343805047486233e+00
4.265710951825304420e+01 1.902439748300444267e+00
4.270711785297550023e+01 1.901010689686878363e+00
4.275712618769794915e+01 1.903882450057711617e+00
4.280713452242040518e+01 1.906841196663359828e+00
4.285714285714286120e+01 1.891607612432320007e+00
4.290715119186531012e+01 1.893039733022995996e+00
4.295715952658776615e+01 1.891017655918936669e+00
4.300716786131022218e+01 1.907224428770568192e+00
4.305717619603267110e+01 1.901222201781383569e+00
4.310718453075512713e+01 1.909641624363329404e+00
4.315719286547758315e+01 1.908103945396083079e+00
4.320720120020003208e+01 1.904746625183644682e+00
4.325720953492248810e+01 1.903510444365841492e+00
4.330721786964494413e+01 1.905147208588886309e+00
4.335722620436739305e+01 1.899388523101516402e+00
4.340723453908984908e+01 1.910022850750413115e+00
4.345724287381230511e+01 1.906320206944684736e+00
4.350725120853475403e+01 1.913165862312738996e+00
4.355725954325721005e+01 1.922248626497391255e+00
4.360726787797966608e+01 1.914002619096638158e+00
4.365727621270212211e+01 1.916830007464369823e+00
4.370728454742457103e+01 1.915150557068981740e+00
4.375729288214702706e+01 1.913893622316236609e+00
4.380730121686948308e+01 1.911392375408667688e+00
4.385730955159193201e+01 1.908797201368759744e+00
4.390731788631438803e+01 1.916920247663453925e+00
4.395732622103684406e+01 1.906302708692472647e+00
4.400733455575929298e+01 1.909616842264361569e+00
4.405734289048174901e+01 1.915359380338961470e+00
4.410735122520420504e+01 1.918636778251553210e+00
4.415735955992665396e+01 1.914808446597514369e+00
4.420736789464910999e+01 1.914903357223167069e+00
4.425737622937156601e+01 1.917077853281204280e+00
4.430738456409401493e+01 1.911994076246745111e+00
4.435739289881647096e+01 1.915483960768276317e+00
4.440740123353892699e+01 1.921126467047240993e+00
4.445740956826137591e+01 1.909972253174132772e+00
4.450741790298383194e+01 1.926415540137705884e+00
4.455742623770628796e+01 1.907977557189665330e+00
4.460743457242873689e+01 1.903069197070269558e+00
4.465744290715119291e+01 1.913124028792759779e+00
4.470745124187364894e+01 1.907761946244213691e+00
4.475745957659609786e+01 1.920680018077820517e+00
4.480746791131855389e+01 1.919311707064098815e+00
4.485747624604100992e+01 1.925153394986234057e+00
4.490748458076345884e+01 1.924270230175932905e+00
4.495749291548591486e+01 1.922579481048641847e+00
