time(ns) Rg
4.631771961993665627e+02 1.904970018167525758e+00
4.632772128688114890e+02 1.890151896006631027e+00
4.633772295382564153e+02 1.897289614689800397e+00
4.634772462077012847e+02 1.893800438763884042e+00
4.635772628771462109e+02 1.900799993511882668e+00
4.636772795465911372e+02 1.891618243633315100e+00
4.637772962160360066e+02 1.893541312167272617e+00
4.638773128854809329e+02 1.880997632482378723e+00
4.639773295549258592e+02 1.894255946181875316e+00
4.640773462243707286e+02 1.899680054994685729e+00
4.641773628938156548e+02 1.897212327637465057e+00
4.642773795632605811e+02 1.892623533831924831e+00
4.643773962327054505e+02 1.897256372303057770e+00
4.644774129021503768e+02 1.895678624996435913e+00
4.645774295715953031e+02 1.901082369863744237e+00
4.646774462410401725e+02 1.881938707489154483e+00
4.647774629104850987e+02 1.901905874986230760e+00
4.648774795799300250e+02 1.889959825972218121e+00
4.649774962493748944e+02 1.900920475206422600e+00
4.650775129188198207e+02 1.902948061605561625e+00
4.651775295882647470e+02 1.890276567280595676e+00
4.652775462577096164e+02 1.904910819890262674e+00
4.653775629271545426e+02 1.892544883703809244e+00
4.654775795965994689e+02 1.889927786247310504e+00
4.655775962660443383e+02 1.896736757616737767e+00
4.656776129354892646e+02 1.895720446001057047e+00
4.657776296049341909e+02 1.890027598375390694e+00
4.658776462743790603e+02 1.895773358227048844e+00
4.659776629438239866e+02 1.903137986529847892e+00
4.660776796132689128e+02 1.890641026210384990e+00
4.661776962827137822e+02 1.897358880720615204e+00
4.662777129521587085e+02 1.906915537328947252e+00
4.663777296216036348e+02 1.899005525356440627e+00
4.664777462910485042e+02 1.895515755382068512e+00
4.665777629604934305e+02 1.907133089000253134e+00
4.666777796299383567e+02 1.904952395962603129e+00
4.667777962993832261e+02 1.900952287167702925e+00
4.668778129688281524e+02 1.898987516427541600e+00
4.669778296382730787e+02 1.896503529698996271e+00
4.670778463077179481e+02 1.898726014671047846e+00
4.671778629771628744e+02 1.896759708132706335e+00
4.672778796466078006e+02 1.893896004537469091e+00
4.673778963160526700e+02 1.896413779360149432e+00
4.674779129854975963e+02 1.889940393739964364e+00
4.675779296549425226e+02 1.892889162830462713e+00
4.676779463243873920e+02 1.893308790774648198e+00
4.677779629938323183e+02 1.898958644947871033e+00
4.678779796632772445e+02 1.898829708042335085e+00
4.679779963327221139e+02 1.882725498264892439e+00
4.680780130021670402e+02 1.886175676953712799e+00
4.681780296716119665e+02 1.888892007070555934e+00
4.682780463410568359e+02 1.896052040650007653e+00
4.683780630105017622e+02 1.899566915788005073e+00
4.684780796799466884e+02 1.887690652969420180e+00
4.685780963493915579e+02 1.884466728297047755e+00
4.686781130188364841e+02 1.897366178324532138e+00
4.687781296882814104e+02 1.899183877562991674e+00
4.688781463577262798e+02 1.883412788791094750e+00
4.689781630271712061e+02 1.896064712354460502e+00
4.690781796966161323e+02 1.894483878657106768e+00
4.691781963660610018e+02 1.899193857166326049e+00
4.692782130355059280e+02 1.898363676678625600e+00
4.693782297049508543e+02 1.897609903227317485e+00
4.694782463743957237e+02 1.900450597800553254e+00
4.695782630438406500e+02 1.892064273740442504e+00
4.696782797132855762e+02 1.894258228158540280e+00
4.697782963827304457e+02 1.893741396898628526e+00
4.698783130521753719e+02 1.913105666270660921e+00
4.699783297216202982e+02 1.902669098490728627e+00
4.700783463910651676e+02 1.898879153282665655e+00
4.701783630605100939e+02 1.898566906090440654e+00
4.702783797299550201e+02 1.907787346001186490e+00
4.703783963993998896e+02 1.897767442467406029e+00
4.704784130688448158e+02 1.892046195209732051e+00
4.705784297382897421e+02 1.897881592514717441e+00
4.706784464077346684e+02 1.908488587639433520e+00
4.707784630771795378e+02 1.906261824372325941e+00
4.708784797466244640e+02 1.900925306457031505e+00
4.709784964160693903e+02 1.891438069085439544e+00
4.710785130855142597e+02 1.892581097911324672e+00
4.711785297549591860e+02 1.890133618557711559e+00
4.712785464244041123e+02 1.893046547836248372e+00
4.713785630938489817e+02 1.898706526621862123e+00
4.714785797632939079e+02 1.902156781837406330e+00
4.715785964327388342e+02 1.898720677632042664e+00
4.716786131021837036e+02 1.897740047127410623e+00
4.717786297716286299e+02 1.882584255047262012e+00
4.718786464410735562e+02 1.885610269164728958e+00
4.719786631105184256e+02 1.906469249142660471e+00
4.720786797799633518e+02 1.891860509038310267e+00
4.721786964494082781e+02 1.888568159871788277e+00
4.722787131188531475e+02 1.893537441707705771e+00
4.723787297882980738e+02 1.898660054674511377e+00
4.724787464577430001e+02 1.897425048347552101e+00
4.725787631271878695e+02 1.886786744040024111e+00
4.726787797966327958e+02 1.894863548094256389e+00
4.727787964660777220e+02 1.895363253037994689e+00
4.728788131355225914e+02 1.884901915996798127e+00
4.729788298049675177e+02 1.887911074181557236e+00
4.730788464744124440e+02 1.879625631087884274e+00
4.731788631438573134e+02 1.885145201239170731e+00
4.732788798133022397e+02 1.897185451635237108e+00
4.733788964827471659e+02 1.900861373796474352e+00
4.734789131521920353e+02 1.902948650240631423e+00
4.735789298216369616e+02 1.893374395651793884e+00
4.736789464910818879e+02 1.902822673681563437e+00
4.737789631605267573e+02 1.896543515489924836e+00
4.738789798299716836e+02 1.891368476669785803e+00
4.739789964994166098e+02 1.906637322555412961e+00
4.740790131688614792e+02 1.896794670688460416e+00
4.741790298383064055e+02 1.893219529554450942e+00
4.742790465077513318e+02 1.898788694896649032e+00
4.743790631771962012e+02 1.889016707103349235e+00
4.744790798466411275e+02 1.891167918539068182e+00
4.745790965160860537e+02 1.887792652497200185e+00
4.746791131855309231e+02 1.890947490599987457e+00
4.747791298549758494e+02 1.886192507226516435e+00
4.748791465244207757e+02 1.894018836038493081e+00
4.749791631938656451e+02 1.890437160506841296e+00
4.750791798633105714e+02 1.892580155015591403e+00
4.751791965327554976e+02 1.892114232731059165e+00
4.752792132022003670e+02 1.897775402414490831e+00
4.753792298716452933e+02 1.893750239257371515e+00
4.754792465410902196e+02 1.884537014106099972e+00
4.755792632105350890e+02 1.889221692499273741e+00
4.756792798799800153e+02 1.888988390827104347e+00
4.757792965494249415e+02 1.899297717957193488e+00
4.758793132188698110e+02 1.891501150746468518e+00
4.759793298883147372e+02 1.890316997233087326e+00
4.760793465577596635e+02 1.891947794080103495e+00
4.761793632272045329e+02 1.899273125358502012e+00
4.762793798966494592e+02 1.895981618438942418e+00
4.763793965660943854e+02 1.901508747799095289e+00
4.764794132355392549e+02 1.892812673377169075e+00
4.765794299049841811e+02 1.901053354259476524e+00
4.766794465744291074e+02 1.895373189450653362e+00
4.767794632438739768e+02 1.887673436764761625e+00
4.768794799133189031e+02 1.885177890519586175e+00
4.769794965827638293e+02 1.890309969317537142e+00
4.770795132522086988e+02 1.884469348585305903e+00
4.771795299216536250e+02 1.889523963530506334e+00
4.772795465910985513e+02 1.899599334861179711e+00
4.773795632605434207e+02 1.889275433143210892e+00
4.774795799299883470e+02 1.888964374273108593e+00
4.775795965994332732e+02 1.888359132310570621e+00
4.776796132688781427e+02 1.898021046548971524e+00
4.777796299383230689e+02 1.897238200353289050e+00
4.778796466077679952e+02 1.886882065117500007e+00
4.779796632772128646e+02 1.891215329736930517e+00
4.780796799466577909e+02 1.893574681387811820e+00
4.781796966161027171e+02 1.893080547560045623e+00
4.782797132855475866e+02 1.888803090941284291e+00
4.783797299549925128e+02 1.890133839066266086e+00
4.784797466244374391e+02 1.890523554357207869e+00
4.785797632938823085e+02 1.894137354716465715e+00
4.786797799633272348e+02 1.901716097012304596e+00
4.787797966327721610e+02 1.901664459240339999e+00
4.788798133022170305e+02 1.884608467694436573e+00
4.789798299716619567e+02 1.886657459738815934e+00
4.790798466411068830e+02 1.886324905329371804e+00
4.791798633105517524e+02 1.892159504170429551e+00
4.792798799799966787e+02 1.893201423232307112e+00
4.793798966494416049e+02 1.903160549849175931e+00
4.794799133188864744e+02 1.893230705554731275e+00
4.795799299883314006e+02 1.894411536816891450e+00
4.796799466577763269e+02 1.888981728120463055e+00
4.797799633272211963e+02 1.888108841199128918e+00
4.798799799966661226e+02 1.898750176090987285e+00
4.799799966661110489e+02 1.887740571472555917e+00
4.800800133355559183e+02 1.899317914458148016e+00
4.801800300050008445e+02 1.898568058751314735e+00
4.802800466744457708e+02 1.901924038614673407e+00
4.803800633438906402e+02 1.892505586465841327e+00
4.804800800133355665e+02 1.902824159052380226e+00
4.805800966827804928e+02 1.886774676432957598e+00
4.806801133522253622e+02 1.885486201245290427e+00
4.807801300216702884e+02 1.888085469053608190e+00
4.808801466911152147e+02 1.888095579028655324e+00
4.809801633605600841e+02 1.894034026177344954e+00
4.810801800300050104e+02 1.895909109023822481e+00
4.811801966994499367e+02 1.904016076369824173e+00
4.812802133688948061e+02 1.894564832233614826e+00
4.813802300383397323e+02 1.895245093928295432e+00
4.814802467077846586e+02 1.903254781445195665e+00
4.815802633772295280e+02 1.895453646089088284e+00
4.816802800466744543e+02 1.905724292623764526e+00
4.817802967161193806e+02 1.899479644261717004e+00
4.818803133855643068e+02 1.891019905041960047e+00
4.819803300550091762e+02 1.888135949441536621e+00
4.820803467244541025e+02 1.892363587137829262e+00
4.821803633938990288e+02 1.894023927840767785e+00
4.822803800633438982e+02 1.894383291481462228e+00
4.823803967327888245e+02 1.892561023366984951e+00
4.824804134022337507e+02 1.899046917244074484e+00
4.825804300716786202e+02 1.901186036580105876e+00
4.826804467411235464e+02 1.888629960403319208e+00
4.827804634105684727e+02 1.894512333323803199e+00
4.828804800800133421e+02 1.891909669060381161e+00
4.829804967494582684e+02 1.894378553602909854e+00
4.830805134189031946e+02 1.898466119258968021e+00
4.831805300883480641e+02 1.904879522651345525e+00
4.832805467577929903e+02 1.892259779035450729e+00
4.833805634272379166e+02 1.886138011266164760e+00
4.834805800966827860e+02 1.889928086873850388e+00
4.835805967661277123e+02 1.889526240500381871e+00
4.836806134355726385e+02 1.895485566769606001e+00
4.837806301050175080e+02 1.894755608703803995e+00
4.838806467744624342e+02 1.883930634961487494e+00
4.839806634439073605e+02 1.890522291084340445e+00
4.840806801133522299e+02 1.898255196416759771e+00
4.841806967827971562e+02 1.895306855334540019e+00
4.842807134522420824e+02 1.895420273089445828e+00
4.843807301216869519e+02 1.908181636115169777e+00
4.844807467911318781e+02 1.896575448672138675e+00
4.845807634605768044e+02 1.896629473671792576e+00
4.846807801300216738e+02 1.895510750857397175e+00
4.847807967994666001e+02 1.905302041387398448e+00
4.848808134689115263e+02 1.899566856708444718e+00
4.849808301383563958e+02 1.899818054076906293e+00
4.850808468078013220e+02 1.894693061425043679e+00
4.851808634772462483e+02 1.897501327729681941e+00
4.852808801466911177e+02 1.890702448438104533e+00
4.853808968161360440e+02 1.885322503680950668e+00
4.854809134855809702e+02 1.887293887357612832e+00
4.855809301550258397e+02 1.897473685056904502e+00
4.856809468244707659e+02 1.889621629816489179e+00
4.857809634939156922e+02 1.894169997499672409e+00
4.858809801633605616e+02 1.899808508756437142e+00
4.859809968328054879e+02 1.892418706503689707e+00
4.860810135022504141e+02 1.903258020237119208e+00
4.861810301716952836e+02 1.893399731174800760e+00
4.862810468411402098e+02 1.896458317737537591e+00
4.863810635105851361e+02 1.897887550186328154e+00
4.864810801800300055e+02 1.898309367224136679e+00
4.865810968494749318e+02 1.900844998647597262e+00
4.866811135189198581e+02 1.891972821877794697e+00
4.867811301883647275e+02 1.893411170198650906e+00
4.868811468578096537e+02 1.902981933412513760e+00
4.869811635272545800e+02 1.899758050768674211e+00
4.870811801966994494e+02 1.905065587998070908e+00
4.871811968661443757e+02 1.906612651470731779e+00
4.872812135355893020e+02 1.895917506594866575e+00
4.873812302050341714e+02 1.893801696787951405e+00
4.874812468744790976e+02 1.903507988091943437e+00
4.875812635439240239e+02 1.893322537044527243e+00
4.876812802133688933e+02 1.894989950137317969e+00
4.877812968828138196e+02 1.898403811796678164e+00
4.878813135522587459e+02 1.895084303226530542e+00
4.879813302217036153e+02 1.896404546909189692e+00
4.880813468911485415e+02 1.896503160705543145e+00
4.881813635605934678e+02 1.888579368506442702e+00
4.882813802300383372e+02 1.886518919450945964e+00
4.883813968994832635e+02 1.904390152660143665e+00
4.884814135689281898e+02 1.885017157781975428e+00
4.885814302383730592e+02 1.894218506757769260e+00
4.886814469078179854e+02 1.891443731182305132e+00
4.887814635772629117e+02 1.886846401126476946e+00
4.888814802467077811e+02 1.882174751706316762e+00
4.889814969161527074e+02 1.880078770529051813e+00
4.890815135855976337e+02 1.886371574829230902e+00
4.891815302550425031e+02 1.886994306082609540e+00
4.892815469244874294e+02 1.881928819941569575e+00
4.893815635939323556e+02 1.891493441192899194e+00
4.894815802633772250e+02 1.887250232076719714e+00
4.895815969328221513e+02 1.902244215958889040e+00
4.896816136022670776e+02 1.898884165798398582e+00
4.897816302717119470e+02 1.877002630264009264e+00
4.898816469411568733e+02 1.886529732417030925e+00
4.899816636106017995e+02 1.885840586431090538e+00
4.900816802800466689e+02 1.887374036861964255e+00
4.901816969494915952e+02 1.890538569399140556e+00
4.902817136189365215e+02 1.887456032293922892e+00
4.903817302883813909e+02 1.886549160527358548e+00
4.904817469578263172e+02 1.885623552569076988e+00
4.905817636272712434e+02 1.884841727254889410e+00
4.906817802967161128e+02 1.891471387659994008e+00
4.907817969661610391e+02 1.880605494437325609e+00
4.908818136356059654e+02 1.894506435155111079e+00
4.909818303050508348e+02 1.888052586897863039e+00
4.910818469744957611e+02 1.892019963939042482e+00
4.911818636439406873e+02 1.881550942742515442e+00
4.912818803133855567e+02 1.881908598313858816e+00
4.913818969828304830e+02 1.883471092790980350e+00
4.914819136522754093e+02 1.891114448437067219e+00
4.915819303217202787e+02 1.885128700211480268e+00
4.916819469911652050e+02 1.889477537821531161e+00
4.917819636606101312e+02 1.885498135131630670e+00
4.918819803300550006e+02 1.888119341642627846e+00
4.919819969994999269e+02 1.888230279896191854e+00
4.920820136689448532e+02 1.887456161282240918e+00
4.921820303383897226e+02 1.901320333596435264e+00
4.922820470078346489e+02 1.893305251438260006e+00
4.923820636772795751e+02 1.893080775350796996e+00
4.924820803467244446e+02 1.896956059078080736e+00
4.925820970161693708e+02 1.886788401833790374e+00
4.926821136856142971e+02 1.904669391337305839e+00
4.927821303550592233e+02 1.891569995806195115e+00
4.928821470245040928e+02 1.896442472998774553e+00
4.929821636939490190e+02 1.896778576318344900e+00
4.930821803633939453e+02 1.885114316230120712e+00
4.931821970328388147e+02 1.897529635707237317e+00
4.932822137022837410e+02 1.893189921599573555e+00
4.933822303717286673e+02 1.890469019056603805e+00
4.934822470411735367e+02 1.884125452557644076e+00
4.935822637106184629e+02 1.886332771400895059e+00
4.936822803800633892e+02 1.884765908322215022e+00
4.937822970495082586e+02 1.896913198349615026e+00
4.938823137189531849e+02 1.886916611034098246e+00
4.939823303883981112e+02 1.899211180658098463e+00
4.940823470578429806e+02 1.889756842252907854e+00
4.941823637272879068e+02 1.890768277901573091e+00
4.942823803967328331e+02 1.897419153583333129e+00
4.943823970661777025e+02 1.893766138203217375e+00
4.944824137356226288e+02 1.885804990329003061e+00
4.945824304050675551e+02 1.894370055283103982e+00
4.946824470745124245e+02 1.894687606930818502e+00
4.947824637439573507e+02 1.893408655916187788e+00
4.948824804134022770e+02 1.882085800228702643e+00
4.949824970828471464e+02 1.895652929840952128e+00
4.950825137522920727e+02 1.882563816998233719e+00
4.951825304217369990e+02 1.887948304816818634e+00
4.952825470911818684e+02 1.892092086569773235e+00
4.953825637606267946e+02 1.885732939352893212e+00
4.954825804300717209e+02 1.895245851586366381e+00
4.955825970995165903e+02 1.893152293374301243e+00
4.956826137689615166e+02 1.904528914468442524e+00
4.957826304384064429e+02 1.890390419557155699e+00
4.958826471078513123e+02 1.902740199654936237e+00
4.959826637772962385e+02 1.890688001165086396e+00
4.960826804467411648e+02 1.895912220589170749e+00
4.961826971161860342e+02 1.894589510888939898e+00
4.962827137856309605e+02 1.894316484221916230e+00
4.963827304550758868e+02 1.900557117491899151e+00
4.964827471245207562e+02 1.891905933789827632e+00
4.965827637939656825e+02 1.890983748183688418e+00
4.966827804634106087e+02 1.898061563672130525e+00
4.967827971328554781e+02 1.886299943612564922e+00
4.968828138023004044e+02 1.892545445839170837e+00
4.969828304717453307e+02 1.888903019680478579e+00
4.970828471411902001e+02 1.896375563925354557e+00
4.971828638106351264e+02 1.894398959166490259e+00
4.972828804800800526e+02 1.893298084997453223e+00
4.973828971495249220e+02 1.892596128060121563e+00
4.974829138189698483e+02 1.881737502658575645e+00
4.975829304884147746e+02 1.880936980214278575e+00
4.976829471578596440e+02 1.891107351186545271e+00
4.977829638273045703e+02 1.889279219721289094e+00
4.978829804967494965e+02 1.898310594356238390e+00
4.979829971661943659e+02 1.901894608468387649e+00
4.980830138356392922e+02 1.890550534513296022e+00
4.981830305050842185e+02 1.895865149842044683e+00
4.982830471745290879e+02 1.888314721313080424e+00
4.983830638439740142e+02 1.898319914624208682e+00
4.984830805134189404e+02 1.885771231466705444e+00
4.985830971828638098e+02 1.904159616461815308e+00
4.986831138523087361e+02 1.895681230230176872e+00
4.987831305217536624e+02 1.888344398281619485e+00
4.988831471911985318e+02 1.894725375272357848e+00
4.989831638606434581e+02 1.889933881809447769e+00
4.990831805300883843e+02 1.894953632032613910e+00
4.991831971995332538e+02 1.885738839268958911e+00
4.992832138689781800e+02 1.888768410064002534e+00
4.993832305384231063e+02 1.899675839965157653e+00
4.994832472078679757e+02 1.905775069406317357e+00
4.995832638773129020e+02 1.889227986609452570e+00
4.996832805467578282e+02 1.893056622238907361e+00
4.997832972162026977e+02 1.891065247149741113e+00
4.998833138856476239e+02 1.890707122230219195e+00
4.999833305550925502e+02 1.885123196982066762e+00
5.000833472245374196e+02 1.895761278174675546e+00
5.001833638939823459e+02 1.892376113285516137e+00
5.002833805634272721e+02 1.887130047068862782e+00
5.003833972328721416e+02 1.895041109811367308e+00
5.004834139023170678e+02 1.902560144753308924e+00
5.005834305717619941e+02 1.900116485560543689e+00
5.006834472412068635e+02 1.892219946355594873e+00
5.007834639106517898e+02 1.892373278969996742e+00
5.008834805800967160e+02 1.893529120760838680e+00
5.009834972495415855e+02 1.887667818003063935e+00
5.010835139189865117e+02 1.890018982638072442e+00
5.011835305884314380e+02 1.901427677274731165e+00
5.012835472578763074e+02 1.891233977704567470e+00
5.013835639273212337e+02 1.903305979845175022e+00
5.014835805967661599e+02 1.899183519596808534e+00
5.015835972662110294e+02 1.889634375797123012e+00
5.016836139356559556e+02 1.896310105995755668e+00
5.017836306051008819e+02 1.883013541638397292e+00
5.018836472745457513e+02 1.899934595100679413e+00
5.019836639439906776e+02 1.895290475111711226e+00
5.020836806134356038e+02 1.891805845252378493e+00
5.021836972828804733e+02 1.885706339026973932e+00
5.022837139523253995e+02 1.902702659218636683e+00
5.023837306217703258e+02 1.911360942194632484e+00
5.024837472912151952e+02 1.897649323939944566e+00
5.025837639606601215e+02 1.898325974590360898e+00
5.026837806301050477e+02 1.897870986289265760e+00
5.027837972995499172e+02 1.897488863686211280e+00
5.028838139689948434e+02 1.894027134450134930e+00
5.029838306384397697e+02 1.894979832339267256e+00
5.030838473078846391e+02 1.887774407320224501e+00
5.031838639773295654e+02 1.883092396483249997e+00
5.032838806467744917e+02 1.901619567547415235e+00
5.033838973162193611e+02 1.888325091800826971e+00
5.034839139856642873e+02 1.890088217802290860e+00
5.035839306551092136e+02 1.896525858676508136e+00
5.036839473245540830e+02 1.887253395144982138e+00
5.037839639939990093e+02 1.892957522961454586e+00
5.038839806634439356e+02 1.889634132585257031e+00
5.039839973328888618e+02 1.880781030375911822e+00
5.040840140023337312e+02 1.898150232400302118e+00
5.041840306717786575e+02 1.894598727779283065e+00
5.042840473412235838e+02 1.896233202064946388e+00
5.043840640106684532e+02 1.894012259007653132e+00
5.044840806801133795e+02 1.889568426778513333e+00
5.045840973495583057e+02 1.900630590745138848e+00
5.046841140190031751e+02 1.893378410530182299e+00
5.047841306884481014e+02 1.900009028474383133e+00
5.048841473578930277e+02 1.893165624450873663e+00
5.049841640273378971e+02 1.895459803842366453e+00
5.050841806967828234e+02 1.891442183486510276e+00
5.051841973662277496e+02 1.908518815663693857e+00
5.052842140356726190e+02 1.892193546297044726e+00
5.053842307051175453e+02 1.894624158545070713e+00
5.054842473745624716e+02 1.886526577931505244e+00
5.055842640440073410e+02 1.898041272958332693e+00
5.056842807134522673e+02 1.890483193413234231e+00
5.057842973828971935e+02 1.900523986934156362e+00
5.058843140523420630e+02 1.887507088323323590e+00
5.059843307217869892e+02 1.893783055223886347e+00
5.060843473912319155e+02 1.901936332525531181e+00
5.061843640606767849e+02 1.900771430721355681e+00
5.062843807301217112e+02 1.899634382747100281e+00
5.063843973995666374e+02 1.896433621056188512e+00
5.064844140690115069e+02 1.900221880404373787e+00
5.065844307384564331e+02 1.890042209997173650e+00
5.066844474079013594e+02 1.899860172549265869e+00
5.067844640773462288e+02 1.898403084475395408e+00
5.068844807467911551e+02 1.901090750404684337e+00
5.069844974162360813e+02 1.894153537227464046e+00
5.070845140856809508e+02 1.893017161203911725e+00
5.071845307551258770e+02 1.898053336342699682e+00
5.072845474245708033e+02 1.909295605662303386e+00
5.073845640940156727e+02 1.893733746855005062e+00
5.074845807634605990e+02 1.893609012756822585e+00
5.075845974329055252e+02 1.898091341739602367e+00
5.076846141023503947e+02 1.894882777908603710e+00
5.077846307717953209e+02 1.905766166234690528e+00
5.078846474412402472e+02 1.904056377197117067e+00
5.079846641106851166e+02 1.901520885130300709e+00
5.080846807801300429e+02 1.904787145189028585e+00
5.081846974495749691e+02 1.893319593568244308e+00
5.082847141190198386e+02 1.896929181115545537e+00
5.083847307884647648e+02 1.900800534518512386e+00
5.084847474579096911e+02 1.894781455493055766e+00
5.085847641273545605e+02 1.904688550418941473e+00
5.086847807967994868e+02 1.893423981942136569e+00
5.087847974662444130e+02 1.895603428360658427e+00
5.088848141356892825e+02 1.896523918880629545e+00
5.089848308051342087e+02 1.892996334120217394e+00
5.090848474745791350e+02 1.892891369077876806e+00
5.091848641440240044e+02 1.892684412326388399e+00
5.092848808134689307e+02 1.897620258117217462e+00
5.093848974829138569e+02 1.899352696521318551e+00
5.094849141523587264e+02 1.894410553757203131e+00
5.095849308218036526e+02 1.906435824525382294e+00
5.096849474912485789e+02 1.898365864818577942e+00
5.097849641606934483e+02 1.898230763839066526e+00
5.098849808301383746e+02 1.900375949418374955e+00
5.099849974995833009e+02 1.902805504034982942e+00
5.100850141690281703e+02 1.904114223121358807e+00
5.101850308384730965e+02 1.897573828035654886e+00
5.102850475079180228e+02 1.893062528158162783e+00
5.103850641773628922e+02 1.892129425934399256e+00
5.104850808468078185e+02 1.896872436915799875e+00
5.105850975162527448e+02 1.903691392166207530e+00
5.106851141856976142e+02 1.894976257911388240e+00
5.107851308551425404e+02 1.894798744267283341e+00
5.108851475245874667e+02 1.897422289954512564e+00
5.109851641940323361e+02 1.905584543448555435e+00
5.110851808634772624e+02 1.904337552921343768e+00
5.111851975329221887e+02 1.902175579539370665e+00
5.112852142023670581e+02 1.907063596174870979e+00
5.113852308718119843e+02 1.899977489884621340e+00
5.114852475412569106e+02 1.885046460897725096e+00
5.115852642107017800e+02 1.897291562782238872e+00
5.116852808801467063e+02 1.889597114583558835e+00
5.117852975495916326e+02 1.895873109470714191e+00
5.118853142190365020e+02 1.897510352176970949e+00
5.119853308884814282e+02 1.896611823627971649e+00
5.120853475579262977e+02 1.897394132773788877e+00
5.121853642273712239e+02 1.898785405657329894e+00
5.122853808968161502e+02 1.898104544669402705e+00
5.123853975662610765e+02 1.910521847867444167e+00
5.124854142357060027e+02 1.897648370980095756e+00
5.125854309051509290e+02 1.897928063532493104e+00
5.126854475745957416e+02 1.907620485092100138e+00
5.127854642440406678e+02 1.907523944017622819e+00
5.128854809134855941e+02 1.905035486286802637e+00
5.129854975829305204e+02 1.901182308722808356e+00
5.130855142523754466e+02 1.894416004138546050e+00
5.131855309218203729e+02 1.894500991208891927e+00
5.132855475912651855e+02 1.903843424747956758e+00
5.133855642607101117e+02 1.899730945628716361e+00
5.134855809301550380e+02 1.901858249397303968e+00
5.135855975995999643e+02 1.911550766408131707e+00
5.136856142690448905e+02 1.893641695729692875e+00
5.137856309384898168e+02 1.902032294211989827e+00
5.138856476079346294e+02 1.890935814641610424e+00
5.139856642773795556e+02 1.903033942297464476e+00
5.140856809468244819e+02 1.903246046300339556e+00
5.141856976162694082e+02 1.898766909285856785e+00
5.142857142857143344e+02 1.900562723312387181e+00
5.143857309551592607e+02 1.895304763790004232e+00
5.144857476246040733e+02 1.891814390063709217e+00
5.145857642940489995e+02 1.893684672914552669e+00
5.146857809634939258e+02 1.896688029161137212e+00
5.147857976329388521e+02 1.895199941020520473e+00
5.148858143023837783e+02 1.903377499075691315e+00
5.149858309718287046e+02 1.906415194116549694e+00
5.150858476412735172e+02 1.903330058251370582e+00
5.151858643107184434e+02 1.897343363097805602e+00
5.152858809801633697e+02 1.897976961482909619e+00
5.153858976496082960e+02 1.908212564040154602e+00
5.154859143190532222e+02 1.907579618935878463e+00
5.155859309884981485e+02 1.904408493808396718e+00
5.156859476579429611e+02 1.903583370785038031e+00
5.157859643273878874e+02 1.898396959046299903e+00
5.158859809968328136e+02 1.895818744659624189e+00
5.159859976662777399e+02 1.891403514348997117e+00
5.160860143357226661e+02 1.902950784470720524e+00
5.161860310051675924e+02 1.902788068325590221e+00
5.162860476746124050e+02 1.902604782623368296e+00
5.163860643440573313e+02 1.896992267021915035e+00
5.164860810135022575e+02 1.908765182493514789e+00
5.165860976829471838e+02 1.897904658375121789e+00
5.166861143523921100e+02 1.902157466894799587e+00
5.167861310218370363e+02 1.901382084762368585e+00
5.168861476912818489e+02 1.904257234359915563e+00
5.169861643607267752e+02 1.900615297561916606e+00
5.170861810301717014e+02 1.894087275844520191e+00
5.171861976996166277e+02 1.902963557624449908e+00
5.172862143690615540e+02 1.899987339751183502e+00
5.173862310385064802e+02 1.907677995388750380e+00
5.174862477079512928e+02 1.892494636206543346e+00
5.175862643773962191e+02 1.896907190355964890e+00
5.176862810468411453e+02 1.899543425511307060e+00
5.177862977162860716e+02 1.893178933551757481e+00
5.178863143857309979e+02 1.894355883369367666e+00
5.179863310551759241e+02 1.896843528414494662e+00
5.180863477246207367e+02 1.907437344823936343e+00
5.181863643940656630e+02 1.894657020275649861e+00
5.182863810635105892e+02 1.905072412991176023e+00
5.183863977329555155e+02 1.902150382293803954e+00
5.184864144024004418e+02 1.906121600685791506e+00
5.185864310718453680e+02 1.897214687738712158e+00
5.186864477412901806e+02 1.902347426815355957e+00
5.187864644107351069e+02 1.901379557904219864e+00
5.188864810801800331e+02 1.907215454083163841e+00
5.189864977496249594e+02 1.894969977511085091e+00
5.190865144190698857e+02 1.891969763715858566e+00
5.191865310885148119e+02 1.902945503619041689e+00
5.192865477579596245e+02 1.906488541376178958e+00
5.193865644274045508e+02 1.896538795343703176e+00
5.194865810968494770e+02 1.895178202535778844e+00
5.195865977662944033e+02 1.903426129763802654e+00
5.196866144357393296e+02 1.889998884352313002e+00
5.197866311051842558e+02 1.896282455653302002e+00
5.198866477746290684e+02 1.892795702285161585e+00
5.199866644440739947e+02 1.892249346762311601e+00
5.200866811135189209e+02 1.888825616833480936e+00
5.201866977829638472e+02 1.895903232592676568e+00
5.202867144524087735e+02 1.889450334974153822e+00
5.203867311218536997e+02 1.893678876521214027e+00
5.204867477912986260e+02 1.899296099564107054e+00
5.205867644607434386e+02 1.894728437169597157e+00
5.206867811301883648e+02 1.890144604793091432e+00
5.207867977996332911e+02 1.896586275766321217e+00
5.208868144690782174e+02 1.894390190358448578e+00
5.209868311385231436e+02 1.898729247322796798e+00
5.210868478079680699e+02 1.894627893272753383e+00
5.211868644774128825e+02 1.898183097601464642e+00
5.212868811468578087e+02 1.888562445984031335e+00
