time(ns) Rg
2.319386564427404664e+02 1.909186481900440047e+00
2.319886647774629296e+02 1.915409406632117006e+00
2.320386731121853643e+02 1.907679290368007097e+00
2.320886814469078274e+02 1.914144008240324490e+00
2.321386897816302906e+02 1.902564674202017914e+00
2.321886981163527253e+02 1.907468696458703095e+00
2.322387064510751884e+02 1.901890134281629230e+00
2.322887147857976515e+02 1.904700446388783330e+00
2.323387231205200862e+02 1.905665827336527451e+00
2.323887314552425494e+02 1.902975661510672989e+00
2.324387397899650125e+02 1.897523426114634315e+00
2.324887481246874472e+02 1.898522927229305601e+00
2.325387564594099103e+02 1.902786967785333294e+00
2.325887647941323735e+02 1.904393652290947481e+00
2.326387731288548082e+02 1.899803911837139703e+00
2.326887814635772713e+02 1.892719222770615550e+00
2.327387897982997345e+02 1.891657022799086763e+00
2.327887981330221692e+02 1.904180038775055150e+00
2.328388064677446323e+02 1.891839873730180477e+00
2.328888148024670954e+02 1.902953350239166230e+00
2.329388231371895301e+02 1.895165622601363564e+00
2.329888314719119933e+02 1.890412037920500499e+00
2.330388398066344564e+02 1.899285162938109117e+00
2.330888481413568911e+02 1.897099741553319951e+00
2.331388564760793543e+02 1.897134909699897953e+00
2.331888648108018174e+02 1.896971924602563142e+00
2.332388731455242521e+02 1.893406420492901754e+00
2.332888814802467152e+02 1.893188718777610191e+00
2.333388898149691784e+02 1.902402545844460668e+00
2.333888981496916131e+02 1.895912964307117532e+00
2.334389064844140762e+02 1.906231560209438625e+00
2.334889148191365393e+02 1.892322793100988942e+00
2.335389231538589740e+02 1.895847353252429590e+00
2.335889314885814372e+02 1.893927797299141513e+00
2.336389398233039003e+02 1.901765161767405843e+00
2.336889481580263350e+02 1.906841369247773921e+00
2.337389564927487982e+02 1.904063215791164110e+00
2.337889648274712613e+02 1.889709640972421223e+00
2.338389731621936960e+02 1.899100380209477246e+00
2.338889814969161591e+02 1.893826990874444505e+00
2.339389898316386223e+02 1.894129986647513419e+00
2.339889981663610570e+02 1.904692317300779925e+00
2.340390065010835201e+02 1.901438887357819407e+00
2.340890148358059832e+02 1.901915190690553370e+00
2.341390231705284179e+02 1.900795372156383722e+00
2.341890315052508811e+02 1.905839515678160900e+00
2.342390398399733442e+02 1.896738177713162443e+00
2.342890481746957789e+02 1.893050723258536960e+00
2.343390565094182421e+02 1.887615344091568392e+00
2.343890648441407052e+02 1.904375251892377996e+00
2.344390731788631399e+02 1.904213182954164196e+00
2.344890815135856030e+02 1.903946572094184830e+00
2.345390898483080662e+02 1.896537140444863434e+00
2.345890981830305009e+02 1.895300679919551534e+00
2.346391065177529640e+02 1.903339556063968541e+00
2.346891148524754271e+02 1.896077634670221279e+00
2.347391231871978619e+02 1.890761506997711727e+00
2.347891315219203250e+02 1.900158068401698763e+00
2.348391398566427881e+02 1.897195815561196985e+00
2.348891481913652228e+02 1.899423998063022312e+00
2.349391565260876860e+02 1.898638987921101640e+00
2.349891648608101491e+02 1.898467603970178219e+00
2.350391731955325838e+02 1.902778380230820465e+00
2.350891815302550469e+02 1.902604233808569578e+00
2.351391898649775101e+02 1.900065833424610107e+00
2.351891981996999448e+02 1.888485567903739115e+00
2.352392065344224079e+02 1.895502486433461309e+00
2.352892148691448710e+02 1.901022172660156606e+00
2.353392232038673342e+02 1.895953569595177246e+00
2.353892315385897689e+02 1.894021936767619430e+00
2.354392398733122320e+02 1.902408346136261530e+00
2.354892482080346952e+02 1.890790025501497995e+00
2.355392565427571299e+02 1.898487393622691366e+00
2.355892648774795930e+02 1.896422856754945263e+00
2.356392732122020561e+02 1.887403002078338776e+00
2.356892815469244908e+02 1.888288169883602707e+00
2.357392898816469540e+02 1.899057509327365167e+00
2.357892982163694171e+02 1.899739557697760706e+00
2.358393065510918518e+02 1.894795183086936285e+00
2.358893148858143149e+02 1.894603077541396674e+00
2.359393232205367781e+02 1.911690639755677434e+00
2.359893315552592128e+02 1.900500400274858670e+00
2.360393398899816759e+02 1.908321988585464535e+00
2.360893482247041391e+02 1.899279575163054234e+00
2.361393565594265738e+02 1.901595264704680321e+00
2.361893648941490369e+02 1.902472643603357438e+00
2.362393732288715000e+02 1.895292059876318103e+00
2.362893815635939347e+02 1.893195612577409648e+00
2.363393898983163979e+02 1.890723926853779213e+00
2.363893982330388610e+02 1.903483616333708550e+00
2.364394065677612957e+02 1.903729469891488169e+00
2.364894149024837589e+02 1.892441744863229136e+00
2.365394232372062220e+02 1.897432809757398919e+00
2.365894315719286567e+02 1.894952918543003184e+00
2.366394399066511198e+02 1.906064764651120624e+00
2.366894482413735830e+02 1.904996494609076940e+00
2.367394565760960177e+02 1.903838749291491217e+00
2.367894649108184808e+02 1.902489020436535894e+00
2.368394732455409439e+02 1.895897052857761444e+00
2.368894815802633786e+02 1.890988967805907084e+00
2.369394899149858418e+02 1.892426990286041555e+00
2.369894982497083049e+02 1.887695315017541953e+00
2.370395065844307396e+02 1.894737697081044336e+00
2.370895149191532028e+02 1.900980022408326198e+00
2.371395232538756659e+02 1.903106425352813824e+00
2.371895315885981006e+02 1.884611487266365515e+00
2.372395399233205637e+02 1.887912086932174605e+00
2.372895482580430269e+02 1.889103959197797833e+00
2.373395565927654616e+02 1.889865592921812887e+00
2.373895649274879247e+02 1.895659665502938074e+00
2.374395732622103878e+02 1.890111885437533168e+00
2.374895815969328225e+02 1.884898720413979545e+00
2.375395899316552857e+02 1.884792750208550860e+00
2.375895982663777488e+02 1.893396711838561064e+00
2.376396066011001835e+02 1.892028246881297449e+00
2.376896149358226467e+02 1.890420326248501315e+00
2.377396232705451098e+02 1.898628550997981002e+00
2.377896316052675445e+02 1.897530019787039945e+00
2.378396399399900076e+02 1.900301811302428145e+00
2.378896482747124708e+02 1.898275222979634469e+00
2.379396566094349055e+02 1.893249965409430802e+00
2.379896649441573686e+02 1.897073760217603322e+00
2.380396732788798317e+02 1.905857606878289090e+00
2.380896816136022665e+02 1.895851004843404963e+00
2.381396899483247296e+02 1.907307009266429265e+00
2.381896982830471927e+02 1.894173578739794195e+00
2.382397066177696274e+02 1.892525083211929360e+00
2.382897149524920906e+02 1.904512724388960132e+00
2.383397232872145537e+02 1.898230368990838635e+00
2.383897316219369884e+02 1.896339498781184352e+00
2.384397399566594515e+02 1.896610926269477249e+00
2.384897482913819147e+02 1.891396547523177318e+00
2.385397566261043494e+02 1.891982973207043006e+00
2.385897649608268125e+02 1.889774025246456324e+00
2.386397732955492756e+02 1.889874137439635504e+00
2.386897816302717104e+02 1.890670529374406383e+00
2.387397899649941735e+02 1.898063279734369058e+00
2.387897982997166366e+02 1.889843968300630728e+00
2.388398066344390713e+02 1.898662191309913760e+00
2.388898149691615345e+02 1.894965858175149620e+00
2.389398233038839976e+02 1.900607797177809921e+00
2.389898316386064323e+02 1.887837006921576410e+00
2.390398399733288954e+02 1.893106712170994133e+00
2.390898483080513586e+02 1.898044523587441468e+00
2.391398566427737933e+02 1.893608853582523066e+00
2.391898649774962564e+02 1.899218095135173368e+00
2.392398733122187195e+02 1.890098427561235805e+00
2.392898816469411543e+02 1.895265224810705140e+00
2.393398899816636174e+02 1.900436272188241738e+00
2.393898983163860805e+02 1.901049023809047167e+00
2.394399066511085152e+02 1.895636178946114025e+00
2.394899149858309784e+02 1.899734358076150320e+00
2.395399233205534415e+02 1.892347290377173863e+00
2.395899316552758762e+02 1.891285983851327401e+00
2.396399399899983393e+02 1.895019385430892545e+00
2.396899483247208025e+02 1.905313074962543318e+00
2.397399566594432372e+02 1.893058449622134543e+00
2.397899649941657003e+02 1.895762383585397837e+00
2.398399733288881635e+02 1.903322821710254242e+00
2.398899816636105982e+02 1.887805771404786226e+00
2.399399899983330613e+02 1.894929101015222273e+00
2.399899983330555244e+02 1.893853245782488592e+00
2.400400066677779591e+02 1.899730474217149467e+00
2.400900150025004223e+02 1.894164751423353055e+00
2.401400233372228854e+02 1.891408100908978929e+00
2.401900316719453201e+02 1.895288009201320012e+00
2.402400400066677832e+02 1.901806921736201250e+00
2.402900483413902464e+02 1.894467553919308989e+00
2.403400566761126811e+02 1.892991179196743978e+00
2.403900650108351442e+02 1.895446701257279321e+00
2.404400733455576074e+02 1.884997141050515967e+00
2.404900816802800421e+02 1.897535785549422815e+00
2.405400900150025052e+02 1.890186130178078461e+00
2.405900983497249683e+02 1.895214238143776431e+00
2.406401066844474030e+02 1.906710143915337330e+00
2.406901150191698662e+02 1.892197038398309994e+00
2.407401233538923293e+02 1.890499365056226289e+00
2.407901316886147640e+02 1.891770941412090234e+00
2.408401400233372271e+02 1.897465769239645939e+00
2.408901483580596903e+02 1.908398353940238712e+00
2.409401566927821534e+02 1.901524244604256175e+00
2.409901650275045881e+02 1.904507969016288937e+00
2.410401733622270513e+02 1.906037478777787175e+00
2.410901816969495144e+02 1.898841527645011906e+00
2.411401900316719491e+02 1.914777089646118036e+00
2.411901983663944122e+02 1.913339069240208579e+00
2.412402067011168754e+02 1.905203728417739217e+00
2.412902150358393101e+02 1.906671230795346395e+00
2.413402233705617732e+02 1.890600141912016641e+00
2.413902317052842363e+02 1.906873732966222867e+00
2.414402400400066711e+02 1.907246860778462283e+00
2.414902483747291342e+02 1.902614913185373791e+00
2.415402567094515973e+02 1.901480092034897096e+00
2.415902650441740320e+02 1.913331795171377969e+00
2.416402733788964952e+02 1.904635147264128081e+00
2.416902817136189583e+02 1.904877062341277627e+00
2.417402900483413930e+02 1.909559264725894545e+00
2.417902983830638561e+02 1.911792382678591418e+00
2.418403067177863193e+02 1.907773888012276764e+00
2.418903150525087540e+02 1.899744794510258794e+00
2.419403233872312171e+02 1.898082663822035387e+00
2.419903317219536802e+02 1.892328851930853650e+00
2.420403400566761150e+02 1.902769461213865698e+00
2.420903483913985781e+02 1.895196851962577034e+00
2.421403567261210412e+02 1.899677773866357944e+00
2.421903650608434759e+02 1.906311769912667708e+00
2.422403733955659391e+02 1.898160277285436015e+00
2.422903817302884022e+02 1.908145725736167586e+00
2.423403900650108369e+02 1.898183590549576971e+00
2.423903983997333000e+02 1.891041113405888430e+00
2.424404067344557632e+02 1.894395168223313108e+00
2.424904150691781979e+02 1.899120561018599718e+00
2.425404234039006610e+02 1.892743894843373909e+00
2.425904317386231241e+02 1.898898640397702176e+00
2.426404400733455589e+02 1.893328944999516761e+00
2.426904484080680220e+02 1.892018728204339029e+00
2.427404567427904851e+02 1.891648786844009278e+00
2.427904650775129198e+02 1.885860008502424634e+00
2.428404734122353830e+02 1.879451376824353925e+00
2.428904817469578461e+02 1.893845564599506481e+00
2.429404900816802808e+02 1.901154210818845280e+00
2.429904984164027439e+02 1.895217414759294838e+00
2.430405067511252071e+02 1.892008864269397517e+00
2.430905150858476418e+02 1.889350187774644585e+00
2.431405234205701049e+02 1.889525504388001931e+00
2.431905317552925681e+02 1.889940654915229112e+00
2.432405400900150028e+02 1.895575467201520592e+00
2.432905484247374659e+02 1.894887840177462923e+00
2.433405567594599290e+02 1.890232963450434678e+00
2.433905650941823637e+02 1.892362173230009104e+00
2.434405734289048269e+02 1.881362183604148752e+00
2.434905817636272900e+02 1.892516699534786406e+00
2.435405900983497247e+02 1.887767988330766977e+00
2.435905984330721878e+02 1.880727222480250704e+00
2.436406067677946510e+02 1.892686114945404618e+00
2.436906151025170857e+02 1.885637481820913619e+00
2.437406234372395488e+02 1.874989861880816511e+00
2.437906317719620120e+02 1.883231917546803524e+00
2.438406401066844467e+02 1.881051007652790430e+00
2.438906484414069098e+02 1.886316893890400914e+00
2.439406567761293729e+02 1.890940397089921010e+00
2.439906651108518076e+02 1.890874930076253069e+00
2.440406734455742708e+02 1.883347252938099015e+00
2.440906817802967339e+02 1.897398130691305251e+00
2.441406901150191686e+02 1.888046926833863992e+00
2.441906984497416317e+02 1.889233889192352356e+00
2.442407067844640949e+02 1.898471598106569180e+00
2.442907151191865296e+02 1.913126608825679309e+00
2.443407234539089927e+02 1.908489130581460858e+00
2.443907317886314559e+02 1.908170369156729995e+00
2.444407401233538906e+02 1.908076572140062543e+00
2.444907484580763537e+02 1.896777192085235209e+00
2.445407567927988168e+02 1.892452123375570006e+00
2.445907651275212515e+02 1.896231844710379422e+00
2.446407734622437147e+02 1.909926817743418326e+00
2.446907817969661778e+02 1.898264908546804408e+00
2.447407901316886125e+02 1.903105859241548181e+00
2.447907984664110757e+02 1.887728604127977050e+00
2.448408068011335388e+02 1.903323031344301253e+00
2.448908151358559735e+02 1.906058891370673303e+00
2.449408234705784366e+02 1.901844816882392486e+00
2.449908318053008998e+02 1.903116271226066969e+00
2.450408401400233345e+02 1.908321869107578728e+00
2.450908484747457976e+02 1.903741201887352075e+00
2.451408568094682607e+02 1.906232362244542955e+00
2.451908651441906954e+02 1.906886382290563731e+00
2.452408734789131586e+02 1.904982374927293831e+00
2.452908818136356217e+02 1.900268971642590010e+00
2.453408901483580564e+02 1.911085637724877273e+00
2.453908984830805196e+02 1.903743276658525829e+00
2.454409068178029827e+02 1.907327653009203372e+00
2.454909151525254174e+02 1.904029464542425609e+00
2.455409234872478805e+02 1.898549201550017163e+00
2.455909318219703437e+02 1.905575605996298716e+00
2.456409401566927784e+02 1.896637162900032481e+00
2.456909484914152415e+02 1.896976827771140961e+00
2.457409568261377046e+02 1.914212875270360215e+00
2.457909651608601393e+02 1.912045884696401021e+00
2.458409734955826025e+02 1.903488824709091309e+00
2.458909818303050656e+02 1.901751643124260260e+00
2.459409901650275003e+02 1.902128457046801335e+00
2.459909984997499635e+02 1.903315348051443978e+00
2.460410068344724266e+02 1.898690570608463135e+00
2.460910151691948613e+02 1.900829302278113087e+00
2.461410235039173244e+02 1.895611049543688864e+00
2.461910318386397876e+02 1.904538243038278456e+00
2.462410401733622223e+02 1.899180530199487738e+00
2.462910485080846854e+02 1.904968258505246537e+00
2.463410568428071485e+02 1.909564219014320718e+00
2.463910651775296117e+02 1.893666397574985893e+00
2.464410735122520464e+02 1.897229716976965186e+00
2.464910818469745095e+02 1.894898625917905477e+00
2.465410901816969726e+02 1.900248326662466791e+00
2.465910985164194074e+02 1.907736969010285222e+00
2.466411068511418705e+02 1.903102277039917078e+00
2.466911151858643336e+02 1.899082172115246214e+00
2.467411235205867683e+02 1.903771762382212129e+00
2.467911318553092315e+02 1.901277691154363181e+00
2.468411401900316946e+02 1.895318436371138837e+00
2.468911485247541293e+02 1.900413224217341046e+00
2.469411568594765924e+02 1.909439469786462062e+00
2.469911651941990556e+02 1.894566661221143367e+00
2.470411735289214903e+02 1.892097595396501131e+00
2.470911818636439534e+02 1.904802918341011786e+00
2.471411901983664166e+02 1.899273771077400141e+00
2.471911985330888513e+02 1.900537779753064260e+00
2.472412068678113144e+02 1.899256626230122924e+00
2.472912152025337775e+02 1.908745821215016791e+00
2.473412235372562122e+02 1.905120436505047143e+00
2.473912318719786754e+02 1.896009994778804497e+00
2.474412402067011385e+02 1.893189680391796026e+00
2.474912485414235732e+02 1.893400878101705764e+00
2.475412568761460363e+02 1.891367400907431495e+00
2.475912652108684995e+02 1.893624812780221101e+00
2.476412735455909342e+02 1.887410359508243207e+00
2.476912818803133973e+02 1.899447814538472779e+00
2.477412902150358605e+02 1.886481584448758353e+00
2.477912985497582952e+02 1.894513024378620125e+00
2.478413068844807583e+02 1.899845583354876410e+00
2.478913152192032214e+02 1.895833085301657173e+00
2.479413235539256561e+02 1.903914884297197352e+00
2.479913318886481193e+02 1.898064175122316177e+00
2.480413402233705824e+02 1.893996411549526249e+00
2.480913485580930171e+02 1.897405646551391767e+00
2.481413568928154803e+02 1.890792601912202553e+00
2.481913652275379434e+02 1.893791436330969136e+00
2.482413735622603781e+02 1.892696221171148219e+00
2.482913818969828412e+02 1.888824592183106166e+00
2.483413902317053044e+02 1.899524660168821599e+00
2.483913985664277391e+02 1.895549968185879397e+00
2.484414069011502022e+02 1.891216229744168364e+00
2.484914152358726653e+02 1.897229263811698541e+00
2.485414235705951000e+02 1.894362309233075248e+00
2.485914319053175632e+02 1.895361989263242064e+00
2.486414402400400263e+02 1.898013094327126282e+00
2.486914485747624610e+02 1.897957357019951274e+00
2.487414569094849242e+02 1.902271341811943905e+00
2.487914652442073873e+02 1.906992580597350218e+00
2.488414735789298220e+02 1.910813664609986695e+00
2.488914819136522851e+02 1.911098023703212023e+00
2.489414902483747483e+02 1.912077307085468192e+00
2.489914985830971830e+02 1.894678222952141056e+00
2.490415069178196461e+02 1.901910601495016895e+00
2.490915152525421092e+02 1.906701014374004632e+00
2.491415235872645439e+02 1.908862251654921183e+00
2.491915319219870071e+02 1.917197958122877299e+00
2.492415402567094702e+02 1.914442451779653886e+00
2.492915485914319049e+02 1.895284483699072320e+00
2.493415569261543681e+02 1.894703739870356118e+00
2.493915652608768312e+02 1.899785107737482992e+00
2.494415735955992659e+02 1.902246281944128814e+00
2.494915819303217290e+02 1.897332114004129711e+00
2.495415902650441922e+02 1.893672451271019685e+00
2.495915985997666269e+02 1.897509026972805435e+00
2.496416069344890900e+02 1.901849394823887041e+00
2.496916152692115531e+02 1.892659935554899642e+00
2.497416236039339879e+02 1.893340802747366602e+00
2.497916319386564510e+02 1.902552519350844351e+00
2.498416402733789141e+02 1.906055260753743985e+00
2.498916486081013488e+02 1.917989122437331106e+00
2.499416569428238120e+02 1.911669653099510091e+00
2.499916652775462751e+02 1.911461735844777410e+00
2.500416736122687098e+02 1.902800521539431911e+00
2.500916819469911729e+02 1.903762430463101563e+00
2.501416902817136361e+02 1.901757073108599760e+00
2.501916986164360708e+02 1.892917347076940704e+00
2.502417069511585339e+02 1.896728139325611462e+00
2.502917152858809970e+02 1.895686036129513363e+00
2.503417236206034318e+02 1.904364600520990880e+00
2.503917319553258949e+02 1.905196433792267996e+00
2.504417402900483580e+02 1.911152508117716531e+00
2.504917486247707927e+02 1.914867140893157238e+00
2.505417569594932559e+02 1.917280240866525487e+00
2.505917652942157190e+02 1.921244889962790303e+00
2.506417736289381537e+02 1.908231900533600145e+00
2.506917819636606168e+02 1.907780370026169070e+00
2.507417902983830800e+02 1.914821042108733495e+00
2.507917986331055147e+02 1.906635111893811185e+00
2.508418069678279778e+02 1.892610987946670598e+00
2.508918153025504409e+02 1.900751238248416408e+00
2.509418236372728757e+02 1.897310291332579668e+00
2.509918319719953388e+02 1.896854488739442512e+00
2.510418403067178019e+02 1.897051889822753745e+00
2.510918486414402366e+02 1.891959278477650885e+00
2.511418569761626998e+02 1.892670102051710712e+00
2.511918653108851629e+02 1.889060127703900971e+00
2.512418736456075976e+02 1.897952909242335284e+00
2.512918819803300607e+02 1.892449944668941564e+00
2.513418903150525239e+02 1.906935046061659422e+00
2.513918986497749586e+02 1.911636367539788717e+00
2.514419069844974217e+02 1.907617911692493395e+00
2.514919153192198849e+02 1.905073481602838736e+00
2.515419236539423196e+02 1.905918247479628569e+00
2.515919319886647827e+02 1.911148138264754825e+00
2.516419403233872458e+02 1.896923540223427018e+00
2.516919486581096805e+02 1.889255053275307406e+00
2.517419569928321437e+02 1.896384225705973980e+00
2.517919653275546068e+02 1.893389117421782286e+00
2.518419736622770415e+02 1.897582786511330610e+00
2.518919819969995046e+02 1.892588395588948647e+00
2.519419903317219678e+02 1.899267131072346126e+00
2.519919986664444309e+02 1.900913562514973787e+00
2.520420070011668656e+02 1.896509836478300848e+00
2.520920153358893288e+02 1.893625746916927088e+00
2.521420236706117919e+02 1.915234202437079647e+00
2.521920320053342266e+02 1.900355943999170183e+00
2.522420403400566897e+02 1.908769164765203863e+00
2.522920486747791529e+02 1.887484785793457798e+00
2.523420570095015876e+02 1.904493188119366964e+00
2.523920653442240507e+02 1.898923493562934661e+00
2.524420736789465138e+02 1.896080317817767646e+00
2.524920820136689485e+02 1.902360105380509481e+00
2.525420903483914117e+02 1.902727047699547924e+00
2.525920986831138748e+02 1.907317852304825090e+00
2.526421070178363095e+02 1.894001209566655630e+00
2.526921153525587727e+02 1.897331687175436210e+00
2.527421236872812358e+02 1.897224691893373949e+00
2.527921320220036705e+02 1.897481915345456738e+00
2.528421403567261336e+02 1.899562453898262948e+00
2.528921486914485968e+02 1.902481807473178854e+00
2.529421570261710315e+02 1.889122225074922445e+00
2.529921653608934946e+02 1.903049782469888651e+00
2.530421736956159577e+02 1.900800674904753684e+00
2.530921820303383925e+02 1.915660597500313367e+00
2.531421903650608556e+02 1.906819354604089689e+00
2.531921986997833187e+02 1.908169068179505601e+00
2.532422070345057534e+02 1.907610297528194776e+00
2.532922153692282166e+02 1.891673699225655758e+00
2.533422237039506797e+02 1.906462584563854534e+00
2.533922320386731144e+02 1.908955237813658723e+00
2.534422403733955775e+02 1.919463007712747693e+00
2.534922487081180407e+02 1.894793277931052122e+00
2.535422570428404754e+02 1.909524735327721601e+00
2.535922653775629385e+02 1.904003113664217928e+00
2.536422737122854016e+02 1.898711441541711009e+00
2.536922820470078364e+02 1.912867818488233729e+00
2.537422903817302995e+02 1.903757383629056665e+00
2.537922987164527626e+02 1.907651259597849647e+00
2.538423070511751973e+02 1.914577069937641207e+00
2.538923153858976605e+02 1.909401194371181276e+00
2.539423237206201236e+02 1.905332073953898364e+00
2.539923320553425583e+02 1.903936207920218227e+00
2.540423403900650214e+02 1.910386114161255033e+00
2.540923487247874846e+02 1.914900123901298823e+00
2.541423570595099193e+02 1.913460036805680442e+00
2.541923653942323824e+02 1.909560298762261299e+00
2.542423737289548455e+02 1.903058190468376321e+00
2.542923820636772803e+02 1.918765559741484328e+00
2.543423903983997434e+02 1.911643576520261956e+00
2.543923987331222065e+02 1.906510324554645530e+00
2.544424070678446412e+02 1.909448989319697976e+00
2.544924154025671044e+02 1.908520710759010974e+00
2.545424237372895675e+02 1.917386982127301742e+00
2.545924320720120022e+02 1.909977182306389132e+00
2.546424404067344653e+02 1.919695423216427166e+00
2.546924487414569285e+02 1.915059781702020736e+00
2.547424570761793632e+02 1.917303980467566671e+00
2.547924654109018263e+02 1.908217022502591842e+00
2.548424737456242894e+02 1.906679444389258293e+00
2.548924820803467242e+02 1.903699297904238641e+00
2.549424904150691873e+02 1.914517594434470560e+00
2.549924987497916504e+02 1.895725954030945015e+00
2.550425070845140851e+02 1.909835883873784113e+00
2.550925154192365483e+02 1.903545137526931441e+00
2.551425237539590114e+02 1.912793115817642997e+00
2.551925320886814461e+02 1.896892127631050196e+00
2.552425404234039092e+02 1.915022904759297928e+00
2.552925487581263724e+02 1.912915083807171124e+00
2.553425570928488071e+02 1.904963573286331702e+00
2.553925654275712702e+02 1.901176217668778312e+00
2.554425737622937334e+02 1.916776280109736108e+00
2.554925820970161681e+02 1.901124036199426381e+00
2.555425904317386312e+02 1.899680673299226408e+00
2.555925987664610943e+02 1.904526705832093825e+00
2.556426071011835290e+02 1.907332495669870953e+00
2.556926154359059922e+02 1.911955771945424321e+00
2.557426237706284553e+02 1.901681883721306754e+00
2.557926321053508900e+02 1.909580869215302901e+00
2.558426404400733531e+02 1.902935430351580415e+00
2.558926487747958163e+02 1.908452692549877261e+00
2.559426571095182510e+02 1.906547846841537774e+00
2.559926654442407141e+02 1.906680792505207611e+00
2.560426737789631488e+02 1.910270378948505599e+00
2.560926821136856120e+02 1.909952365768173843e+00
2.561426904484080751e+02 1.907844347340879043e+00
2.561926987831305382e+02 1.911068227754280535e+00
2.562427071178530014e+02 1.914488598835703881e+00
2.562927154525754645e+02 1.905898552932557610e+00
2.563427237872978708e+02 1.894662312073589927e+00
2.563927321220203339e+02 1.910710841941066551e+00
2.564427404567427971e+02 1.905424203967020169e+00
2.564927487914652602e+02 1.904538871451233906e+00
2.565427571261877233e+02 1.905382279396506062e+00
2.565927654609101864e+02 1.919652914361661189e+00
2.566427737956325927e+02 1.906064305063687847e+00
2.566927821303550559e+02 1.902289631367230838e+00
2.567427904650775190e+02 1.902861898246232197e+00
2.567927987997999821e+02 1.896994435582165739e+00
2.568428071345224453e+02 1.903656188158744822e+00
2.568928154692449084e+02 1.911071387456338311e+00
2.569428238039673147e+02 1.905778654161329522e+00
2.569928321386897778e+02 1.900629589740475023e+00
2.570428404734122410e+02 1.891473584710569478e+00
2.570928488081347041e+02 1.895883611611653752e+00
2.571428571428571672e+02 1.893086903821572964e+00
2.571928654775796304e+02 1.895391627803462375e+00
2.572428738123020366e+02 1.897873529271602910e+00
2.572928821470244998e+02 1.903450525538956217e+00
2.573428904817469629e+02 1.912507484025399052e+00
2.573928988164694260e+02 1.900208961527061202e+00
2.574429071511918892e+02 1.911988663837982827e+00
2.574929154859143523e+02 1.906855401199138544e+00
2.575429238206367586e+02 1.895223296280395653e+00
2.575929321553592217e+02 1.903257279324019224e+00
2.576429404900816849e+02 1.889339971217147918e+00
2.576929488248041480e+02 1.894659348907193896e+00
2.577429571595266111e+02 1.893109891337821704e+00
2.577929654942490743e+02 1.895400652811155995e+00
2.578429738289714805e+02 1.883489259826400808e+00
2.578929821636939437e+02 1.899664324241346236e+00
2.579429904984164068e+02 1.904053355678609005e+00
2.579929988331388699e+02 1.895353703915590993e+00
2.580430071678613331e+02 1.910283824382514428e+00
2.580930155025837962e+02 1.911769588700361400e+00
2.581430238373062025e+02 1.902965811802857177e+00
2.581930321720286656e+02 1.910355078627139047e+00
2.582430405067511288e+02 1.911235401973774062e+00
2.582930488414735919e+02 1.915045172209821622e+00
2.583430571761960550e+02 1.898572232032868401e+00
2.583930655109185182e+02 1.904945257967926020e+00
2.584430738456409244e+02 1.906832225290185701e+00
2.584930821803633876e+02 1.915866502518494219e+00
2.585430905150858507e+02 1.908362915261700765e+00
2.585930988498083138e+02 1.916964713612060445e+00
2.586431071845307770e+02 1.906169362270708101e+00
2.586931155192532401e+02 1.900482129595626235e+00
2.587431238539756464e+02 1.911992964536525896e+00
2.587931321886981095e+02 1.910382043247725647e+00
2.588431405234205727e+02 1.903649061397912234e+00
2.588931488581430358e+02 1.912626196652629007e+00
2.589431571928654989e+02 1.909724954271152297e+00
2.589931655275879621e+02 1.913088178744968726e+00
2.590431738623103683e+02 1.907374843569217049e+00
2.590931821970328315e+02 1.910250077436068006e+00
2.591431905317552946e+02 1.900255768064393447e+00
2.591931988664777577e+02 1.897946537910479625e+00
2.592432072012002209e+02 1.911097997030830609e+00
2.592932155359226840e+02 1.914596490250719540e+00
2.593432238706450903e+02 1.911753338988778417e+00
2.593932322053675534e+02 1.915192024947521166e+00
2.594432405400900166e+02 1.915885903792969414e+00
2.594932488748124797e+02 1.896681034792182974e+00
2.595432572095349428e+02 1.900832542391095892e+00
2.595932655442574060e+02 1.898794480737897361e+00
2.596432738789798123e+02 1.897668968936419676e+00
2.596932822137022754e+02 1.896845621890220102e+00
2.597432905484247385e+02 1.897114160874947775e+00
2.597932988831472016e+02 1.907673638588831100e+00
2.598433072178696648e+02 1.908559342088682609e+00
2.598933155525921279e+02 1.904862952427191169e+00
2.599433238873145342e+02 1.905148551258839973e+00
2.599933322220369973e+02 1.917381052021021715e+00
2.600433405567594605e+02 1.908970118621694079e+00
2.600933488914819236e+02 1.910445874170378477e+00
2.601433572262043867e+02 1.913896578233016843e+00
2.601933655609268499e+02 1.904989618357617376e+00
2.602433738956493130e+02 1.914796885464497000e+00
2.602933822303717193e+02 1.921062664495219341e+00
2.603433905650941824e+02 1.926249605670626641e+00
2.603933988998166456e+02 1.920489762809963974e+00
2.604434072345391087e+02 1.921246278745571301e+00
2.604934155692615718e+02 1.925936528154933658e+00
2.605434239039840350e+02 1.917074140593830300e+00
2.605934322387064412e+02 1.925266406286883392e+00
2.606434405734289044e+02 1.915963936812220325e+00
2.606934489081513675e+02 1.915239685372605249e+00
2.607434572428738306e+02 1.921178000868546398e+00
2.607934655775962938e+02 1.925707953895613667e+00
2.608434739123187569e+02 1.911651652029151993e+00
2.608934822470411632e+02 1.915433496795047263e+00
2.609434905817636263e+02 1.909215252547079134e+00
2.609934989164860895e+02 1.922173158567648033e+00
